id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1829667,1833176,0,0.623201764,0.142857143,48,0.082043344,0.5,0,-1
1829667,1837357,2,0.219593112,0.034482759,216,0.010526316,0.5,2,-1
1829667,1837715,2,0.219593112,0.05,108,0.010526316,0.5,2,-1
1829667,1838552,2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
1829667,1839214,0,0.623201764,0.125,72,0.082043344,0.5,0,-1
1829667,1839815,0,0.623201764,0.142857143,48,0.082043344,0.5,0,-1
1829667,1840128,0,4.064652887,0.314285714,408,0.760127592,1,0,-1
1829667,1840637,10,3.945801774,0.846153846,144,0.706206023,1,10,-1
1829667,1845062,2,0.219593112,0.027027027,312,0.010526316,0.5,2,-1
1829667,1850585,10,4.128638267,0.114583333,1140,0.779013041,1,10,-1
1829667,1852162,10,3.945801774,0.846153846,144,0.706206023,1,10,-1
1829667,1853638,10,3.945801774,0.846153846,144,0.706206023,1,10,-1
1829667,1855312,0,0.219593112,0.037037037,192,0.010526316,0.5,0,-1
1829667,1856597,0,0.283578492,0.045454545,132,0.029411765,0.5,0,-1
1829667,1856793,2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
1829667,1856927,2,0.219593112,0.03125,252,0.010526316,0.5,2,-1
1829667,1857979,10,4.062231711,0.323529412,396,0.759236326,1,10,-1
1829667,1861938,3,0.50559278,0.064516129,252,0.040829346,0.5,3,-1
1829667,1862069,2,0.219593112,0.02173913,420,0.010526316,0.5,2,-1
1829667,1864945,3,0.50559278,0.125,72,0.040829346,0.5,3,-1
1829667,1870127,2,0.219593112,0.052631579,96,0.010526316,0.5,2,-1
1829667,1870637,2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
1829667,1871329,10,3.945801774,0.846153846,144,0.706206023,1,10,-1
1829667,1872695,3,0.50559278,0.125,72,0.040829346,0.5,3,-1
1829667,1875235,0,0.283578492,0.055555556,84,0.029411765,0.5,0,-1
1829667,1875264,0,0.283578492,0.055555556,84,0.029411765,0.5,0,-1
1829667,1875675,0,0.283578492,0.055555556,84,0.029411765,0.5,0,-1
1829667,1875714,0,0.283578492,0.055555556,84,0.029411765,0.5,0,-1
1829667,1875803,0,0.283578492,0.055555556,84,0.029411765,0.5,0,-1
1829667,1875818,0,0.283578492,0.055555556,84,0.029411765,0.5,0,-1
1829667,1875842,0,0.283578492,0.055555556,84,0.029411765,0.5,0,-1
1829667,1876970,2,0.219593112,0.041666667,156,0.010526316,0.5,2,-1
1829667,1878760,2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
1829667,1878960,0,0.219593112,0.052631579,96,0.010526316,0.5,0,-1
1829667,1879327,2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
1829667,1880061,0,0.219593112,0.047619048,120,0.010526316,0.5,0,-1
1829667,1880065,2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
1829667,1880264,2,0.219593112,0.052631579,96,0.010526316,0.5,2,-1
1829667,1884818,2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
1829667,1885628,3,0.50559278,0.090909091,144,0.040829346,0.5,3,-1
1829667,1886036,3,0.50559278,0.090909091,144,0.040829346,0.5,3,-1
1829667,1886048,3,0.50559278,0.076923077,192,0.040829346,0.5,3,-1
1829667,1887494,0,0.623201764,0.125,72,0.082043344,0.5,0,-1
1829667,1892126,10,3.945801774,0.846153846,144,0.706206023,1,10,-1
1829667,1895317,2,0.219593112,0.04,168,0.010526316,0.5,2,-1
1829667,1895327,2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
1829667,1895776,2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
1829667,1895780,2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
1829667,1896262,2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
1829667,1896574,2,0.219593112,0.03125,252,0.010526316,0.5,2,-1
1829667,1901351,2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
1829667,1901365,0,0.219593112,0.0625,60,0.010526316,0.5,0,-1
1829667,1903233,0,0.219593112,0.0625,60,0.010526316,0.5,0,-1
1829667,1903872,0,0.623201764,0.133333333,60,0.082043344,0.5,0,-1
1829667,1903925,2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
1829667,1903931,2,0.219593112,0.05,108,0.010526316,0.5,2,-1
1829667,1904187,2,0.219593112,0.05,108,0.010526316,0.5,2,-1
1829667,1904442,3,0.50559278,0.066666667,240,0.040829346,0.5,3,-1
1829667,1905046,2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
1829667,1907558,3,0.50559278,0.125,72,0.040829346,0.5,3,-1
1829667,1907991,10,3.945801774,0.846153846,144,0.706206023,1,10,-1
1829667,1908543,2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
1829667,1911133,3,0.50559278,0.125,72,0.040829346,0.5,3,-1
1829667,1913823,3,0.50559278,0.125,72,0.040829346,0.5,3,-1
1829667,1914233,2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
1829667,1914240,2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
1829667,1914244,2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
1829667,1914253,2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
1829667,1914741,2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
1829667,1914891,3,0.50559278,0.125,72,0.040829346,0.5,3,-1
1829667,1914948,3,0.50559278,0.125,72,0.040829346,0.5,3,-1
1829667,1915505,2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
1829667,1915527,2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
1829667,1915742,2,0.219593112,0.05,108,0.010526316,0.5,2,-1
1829667,1915992,2,0.219593112,0.028571429,288,0.010526316,0.5,2,-1
1829667,1915996,2,0.219593112,0.028571429,288,0.010526316,0.5,2,-1
1829667,1916006,2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
1829667,1916011,2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
1829667,1916813,2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
1829667,1916816,0,0.219593112,0.037037037,192,0.010526316,0.5,0,-1
1829667,1916829,2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
1829667,1916865,2,0.219593112,0.028571429,288,0.010526316,0.5,2,-1
1829667,1919420,3,0.50559278,0.125,72,0.040829346,0.5,3,-1
1829667,1919425,3,0.50559278,0.125,72,0.040829346,0.5,3,-1
1829667,1919713,10,3.945801774,0.846153846,144,0.706206023,1,10,-1
1829667,1919931,0,0.219593112,0.0625,60,0.010526316,0.5,0,-1
1829667,1922923,2,0.219593112,0.028571429,288,0.010526316,0.5,2,-1
1829667,1923280,3,0.50559278,0.076923077,192,0.040829346,0.5,3,-1
1829667,1923285,2,0.219593112,0.05,108,0.010526316,0.5,2,-1
1829667,1923294,3,0.50559278,0.076923077,192,0.040829346,0.5,3,-1
1829667,1932022,2,0.219593112,0.028571429,288,0.010526316,0.5,2,-1
1829667,1932146,3,0.50559278,0.076923077,192,0.040829346,0.5,3,-1
1829667,1932165,3,0.50559278,0.060606061,276,0.040829346,0.5,3,-1
1829667,1932169,2,0.219593112,0.028571429,288,0.010526316,0.5,2,-1
1829667,1989121,0,0.283578492,0.0625,60,0.029411765,0.5,0,-1
1829667,1989143,0,0.283578492,0.0625,60,0.029411765,0.5,0,-1
1829667,1995139,2,0.219593112,0.052631579,96,0.010526316,0.5,2,-1
1829667,1995144,2,0.219593112,0.052631579,96,0.010526316,0.5,2,-1
1829667,1995653,0,0.283578492,0.0625,60,0.029411765,0.5,0,-1
1829667,1997316,3,0.50559278,0.090909091,144,0.040829346,0.5,3,-1
1829667,2000236,2,0.219593112,0.0625,60,0.010526316,0.5,2,-1
1829667,2002460,2,0.219593112,0.0625,60,0.010526316,0.5,2,-1
1829667,2002483,2,0.219593112,0.0625,60,0.010526316,0.5,2,-1
1829667,2008663,0,0.283578492,0.071428571,36,0.029411765,0.5,0,-1
1829667,2030068,3,0.50559278,0.090909091,144,0.040829346,0.5,3,-1
1829667,2030080,3,0.50559278,0.090909091,144,0.040829346,0.5,3,-1
1829667,2034795,0,0.283578492,0.0625,60,0.029411765,0.5,0,-1
1829667,2036334,0,0.283578492,0.0625,60,0.029411765,0.5,0,-1
1829667,2038337,0,0.283578492,0.071428571,36,0.029411765,0.5,0,-1
1829667,2054286,2,0.219593112,0.052631579,96,0.010526316,0.5,2,-1
1829667,2054380,2,0.219593112,0.052631579,96,0.010526316,0.5,2,-1
1829667,2054692,2,0.219593112,0.052631579,96,0.010526316,0.5,2,-1
1829667,2054969,2,0.219593112,0.052631579,96,0.010526316,0.5,2,-1
1829675,1829868,6,2.790553133,0.625,42,0.833333333,1,6,-1
1829675,1852425,5,2.790553133,0.625,42,0.833333333,1,5,-1
1829675,1861922,5,2.790553133,0.625,42,0.833333333,1,5,-1
1829675,1861954,0,2.790553133,0.625,42,0.833333333,1,0,-1
1829675,1862030,5,2.790553133,0.625,42,0.833333333,1,5,-1
1829675,1863150,5,2.790553133,0.625,42,0.833333333,1,5,-1
1829675,1911503,2,0,0,7,0,1,2,-1
1829694,1834965,2,1.749144205,0.6,16,0.535714286,1,2,-1
1829694,1836085,0,1.749144205,0.6,16,0.535714286,1,0,-1
1829694,1836213,0,1.956593383,0.375,28,0.642857143,1,0,-1
1829694,1890259,0,1.027796685,0.333333333,16,0.285714286,0.5,0,-1
1829694,1890633,0,1.027796685,0.181818182,36,0.285714286,0.5,0,-1
1829694,1891057,0,1.027796685,0.333333333,16,0.285714286,0.5,0,-1
1829694,1899506,0,1.956593383,0.375,28,0.642857143,1,0,-1
1829701,1839785,9,3.640956907,0.8,81,0.888888889,1,9,-1
1829701,1847982,15,3.640956907,0.8,81,0.888888889,1,15,-1
1829701,1905896,15,3.640956907,0.8,81,0.888888889,1,15,-1
1829701,1912406,9,3.640956907,0.8,81,0.888888889,1,9,-1
1829701,1912432,15,3.640956907,0.8,81,0.888888889,1,15,-1
1829701,1913323,9,3.640956907,0.8,81,0.888888889,1,9,-1
1829701,1913328,15,3.640956907,0.8,81,0.888888889,1,15,-1
1829701,1913372,15,3.640956907,0.8,81,0.888888889,1,15,-1
1829701,1914282,15,3.640956907,0.8,81,0.888888889,1,15,-1
1829737,1833090,0,2.164042561,0.6,16,0.75,1,0,-1
1829737,1864428,0,2.164042561,0.6,16,0.75,1,0,-1
1829737,1865514,0,2.164042561,0.6,16,0.75,1,0,-1
1829743,1836419,2,0.455119613,0.111111111,16,0.111111111,0.5,2,-1
1829743,1861842,2,0.455119613,0.055555556,34,0.111111111,0.5,2,-1
1829743,1875487,2,0.455119613,0.111111111,16,0.111111111,0.5,2,-1
1829743,1890192,2,0.455119613,0.125,14,0.111111111,0.5,2,-1
1829743,1900214,4,0.455119613,0.333333333,4,0.111111111,1,4,-1
1829743,1906844,2,0.455119613,0.125,14,0.111111111,0.5,2,-1
1829743,1908237,2,0.455119613,0.111111111,16,0.111111111,0.5,2,-1
1829743,1918185,2,0.455119613,0.125,14,0.111111111,0.5,2,-1
1829743,1918207,4,1.442695041,0.1,18,0.5,1,4,-1
1829746,1829878,2,1.921445406,0.115384615,100,0.61025641,1,2,-1
1829746,1836774,2,0.310667467,0.125,20,0.04,1,2,-1
1829746,1836791,2,0.310667467,0.1,28,0.04,0.5,2,-1
1829746,1842767,3,0.932002402,0.133333333,52,0.24,0.5,3,-1
1829746,1842803,2,0.310667467,0.076923077,40,0.04,0.5,2,-1
1829746,1842820,2,0.310667467,0.076923077,40,0.04,0.5,2,-1
1829746,1858142,0,0.389871245,0.027027027,136,0.076923077,0.5,0,-1
1829746,1858696,2,0.310667467,0.009090909,428,0.04,0.5,2,-1
1829746,1865461,0,0.389871245,0.035714286,100,0.076923077,0.5,0,-1
1829746,1866086,2,0.310667467,0.076923077,40,0.04,0.5,2,-1
1829746,1866284,2,0.310667467,0.076923077,40,0.04,0.5,2,-1
1829746,1867416,2,0.310667467,0.076923077,40,0.04,0.5,2,-1
1829746,1867541,2,0.310667467,0.076923077,40,0.04,0.5,2,-1
1829746,1867585,2,0.310667467,0.076923077,40,0.04,0.5,2,-1
1829746,1876510,0,0.700538713,0.4,12,0.116923077,1,0,-1
1829746,1876524,0,1.220906694,0.133333333,52,0.373333333,1,0,-1
1829746,1880172,0,0.310667467,0.076923077,40,0.04,0.5,0,-1
1829746,1880177,2,0.310667467,0.076923077,40,0.04,0.5,2,-1
1829746,1880257,2,0.310667467,0.071428571,44,0.04,0.5,2,-1
1829746,1894986,0,0.389871245,0.142857143,16,0.076923077,0.5,0,-1
1829746,1895335,0,0.389871245,0.142857143,16,0.076923077,0.5,0,-1
1829746,1895340,0,0.389871245,0.142857143,16,0.076923077,0.5,0,-1
1829746,1909216,3,0.932002402,0.333333333,16,0.24,0.5,3,-1
1829746,1910005,0,0.389871245,0.1,28,0.076923077,0.5,0,-1
1829746,1911979,0,0.389871245,0.1,28,0.076923077,0.5,0,-1
1829746,1913882,0,0.389871245,0.1,28,0.076923077,0.5,0,-1
1829746,1916540,3,0.932002402,0.333333333,16,0.24,0.5,3,-1
1829746,1917038,0,0.310667467,0.142857143,16,0.04,0.5,0,-1
1829746,1932596,2,0.310667467,0.1,28,0.04,0.5,2,-1
1829746,1935532,2,0.310667467,0.1,28,0.04,0.5,2,-1
1829746,1936194,0,0.310667467,0.1,28,0.04,0.5,0,-1
1829746,1936296,2,0.310667467,0.1,28,0.04,0.5,2,-1
1829746,1957886,2,0.310667467,0.2,8,0.04,0.5,2,-1
1829746,2029332,1,0.389871245,0.111111111,24,0.076923077,0.5,1,-1
1829746,2029353,0,0.389871245,0.111111111,24,0.076923077,0.5,0,-1
1829747,1840667,5,1.820478453,0.5,9,0.666666667,1,5,-1
1829747,1917749,3,1.820478453,0.5,9,0.666666667,1,3,-1
1829747,1945661,5,1.820478453,0.5,9,0.666666667,1,5,-1
1829787,1847637,0,2.462157903,0.714285714,36,0.663461538,1,0,-1
1829787,1850745,6,2.462157903,0.714285714,36,0.663461538,1,6,-1
1829787,1850768,4,2.462157903,0.714285714,36,0.663461538,1,4,-1
1829787,1858362,0,2.713340853,0.185185185,156,0.791666667,1,0,-1
1829787,1859451,0,0.787826023,0.285714286,18,0.163461538,0.5,0,-1
1829787,1889491,0,0.306927676,0.076923077,48,0.038461538,0.5,0,-1
1829787,1900305,0,0.306927676,0.090909091,36,0.038461538,0.5,0,-1
1829787,1902165,0,0.787826023,0.125,72,0.163461538,0.5,0,-1
1829787,1905136,0,0.306927676,0.076923077,48,0.038461538,0.5,0,-1
1829787,1913201,0,0.306927676,0.125,18,0.038461538,0.5,0,-1
1829787,1918885,0,0.306927676,0.111111111,24,0.038461538,0.5,0,-1
1829787,1924800,0,0.306927676,0.125,18,0.038461538,0.5,0,-1
1829787,1950504,1,0.306927676,0.090909091,36,0.038461538,0.5,1,-1
1829787,1979932,4,2.462157903,0.714285714,36,0.663461538,1,4,-1
1829787,1979944,6,2.539370183,0.555555556,48,0.705128205,1,6,-1
1829787,1985947,0,0.306927676,0.1,30,0.038461538,0.5,0,-1
1829787,1985951,0,0.306927676,0.1,30,0.038461538,0.5,0,-1
1829787,1985956,0,0.306927676,0.1,30,0.038461538,0.5,0,-1
1829787,1986700,0,0.306927676,0.111111111,24,0.038461538,0.5,0,-1
1829787,1988349,0,0.306927676,0.111111111,24,0.038461538,0.5,0,-1
1829787,1998826,0,0.306927676,0.083333333,42,0.038461538,0.5,0,-1
1829787,2003904,0,0.306927676,0.111111111,24,0.038461538,0.5,0,-1
1829787,2021118,0,0.306927676,0.111111111,24,0.038461538,0.5,0,-1
1829787,2025684,0,0.306927676,0.111111111,24,0.038461538,0.5,0,-1
1829787,2034541,0,0.306927676,0.125,18,0.038461538,0.5,0,-1
1829787,2036529,0,0.306927676,0.142857143,12,0.038461538,0.5,0,-1
1829789,1837043,5,2.485339738,0.666666667,25,0.8,1,5,-1
1829789,1850605,6,2.485339738,0.666666667,25,0.8,1,6,-1
1829789,1853566,5,2.485339738,0.666666667,25,0.8,1,5,-1
1829789,1854548,5,2.485339738,0.666666667,25,0.8,1,5,-1
1829789,1893490,5,2.485339738,0.666666667,25,0.8,1,5,-1
1829815,1830772,0,0.352956124,0.076923077,48,0.058823529,0.5,0,-1
1829815,1842622,0,0.352956124,0.066666667,64,0.058823529,0.5,0,-1
1829815,1866132,2,0.352956124,0.090909091,32,0.058823529,0.5,2,-1
1829815,1867247,4,0.352956124,0.066666667,64,0.058823529,0.5,4,-1
1829815,1867276,2,0.352956124,0.090909091,32,0.058823529,0.5,2,-1
1829815,1871795,0,0.352956124,0.076923077,48,0.058823529,0.5,0,-1
1829815,1872673,0,0.352956124,0.045454545,120,0.058823529,0.5,0,-1
1829815,1872680,2,0.352956124,0.0625,72,0.058823529,0.5,2,-1
1829815,1872822,0,0.352956124,0.076923077,48,0.058823529,0.5,0,-1
1829815,1872841,2,0.352956124,0.076923077,48,0.058823529,0.5,2,-1
1829815,1876493,2,0.378923182,0.090909091,32,0.071428571,0.5,2,-1
1829815,1879729,0,0.352956124,0.076923077,48,0.058823529,0.5,0,-1
1829815,1880676,6,2.580704001,0.294117647,112,0.720238095,1,6,-1
1829815,1890061,2,0.378923182,0.090909091,32,0.071428571,0.5,2,-1
1829815,1931086,6,2.44572884,0.5,56,0.648809524,1,6,-1
1829815,1942656,0,0.352956124,0.076923077,48,0.058823529,0.5,0,-1
1829815,1942834,0,0.352956124,0.076923077,48,0.058823529,0.5,0,-1
1829815,1991347,0,0.378923182,0.090909091,32,0.071428571,0.5,0,-1
1829815,2002345,2,0.378923182,0.1,24,0.071428571,0.5,2,-1
1829815,2004788,2,0.378923182,0.1,24,0.071428571,0.5,2,-1
1829815,2005197,2,0.378923182,0.1,24,0.071428571,0.5,2,-1
1829815,2007269,6,2.44572884,0.5,56,0.648809524,1,6,-1
1829815,2022970,0,0.378923182,0.090909091,32,0.071428571,0.5,0,-1
1829815,2034628,5,1.920618209,0.5,32,0.5,0.5,5,-1
1829815,2037000,6,2.44572884,0.5,56,0.648809524,1,6,-1
1829815,2054325,8,2.401516556,0.555555556,48,0.625,1,8,-1
1829816,1849400,0,3.366288429,0.636363636,80,0.875,1,0,-1
1829816,1850696,7,3.319684564,0.777777778,64,0.85,1,7,-1
1829816,1850706,7,3.319684564,0.777777778,64,0.85,1,7,-1
1829816,1857372,0,0.434294482,0.111111111,16,0.1,0.5,0,-1
1829816,1908206,9,3.319684564,0.777777778,64,0.85,1,9,-1
1829816,1930318,7,3.319684564,0.777777778,64,0.85,1,7,-1
1829816,2030611,7,3.319684564,0.777777778,64,0.85,1,7,-1
1829816,2030626,9,3.319684564,0.777777778,64,0.85,1,9,-1
1829822,1834411,0,1.361674482,0.230769231,60,0.333333333,1,0,-1
1829822,1852560,0,1.550515735,0.136363636,150,0.433333333,1,0,-1
1829822,1853393,4,4.392544493,0.818181818,100,1.161904762,1,4,-1
1829822,1867240,0,1.361674482,0.230769231,60,0.333333333,1,0,-1
1829822,1876547,0,2.886228736,0.461538462,90,0.750793651,1,0,-1
1829822,1883254,0,2.827450007,0.545454545,70,0.719047619,1,0,-1
1829822,1883996,0,2.827450007,0.545454545,70,0.719047619,1,0,-1
1829822,1890993,1,0.369269373,0.04,160,0.066666667,0.5,1,-1
1829822,1891003,0,0.369269373,0.028571429,260,0.066666667,0.5,0,-1
1829822,1897211,0,0.369269373,0.0625,70,0.066666667,0.5,0,-1
1829822,1908624,0,0.369269373,0.083333333,30,0.066666667,0.5,0,-1
1829822,1912002,0,0.369269373,0.066666667,60,0.066666667,0.5,0,-1
1829822,1913542,0,0.369269373,0.083333333,30,0.066666667,0.5,0,-1
1829822,1913660,0,0.369269373,0.076923077,40,0.066666667,0.5,0,-1
1829822,1924220,0,2.886228736,0.461538462,90,0.750793651,1,0,-1
1829822,1928844,0,1.36535884,0.272727273,40,0.333333333,0.5,0,-1
1829822,1933744,0,2.886228736,0.461538462,90,0.750793651,1,0,-1
1829822,1933867,0,1.36535884,0.272727273,40,0.333333333,0.5,0,-1
1829822,1944183,4,2.827450007,0.545454545,70,0.719047619,1,4,-1
1829822,1964719,0,0.369269373,0.071428571,50,0.066666667,0.5,0,-1
1829822,1971733,0,0.369269373,0.071428571,50,0.066666667,0.5,0,-1
1829822,1979976,0,0.369269373,0.071428571,50,0.066666667,0.5,0,-1
1829822,1979983,0,0.369269373,0.071428571,50,0.066666667,0.5,0,-1
1829822,2016949,0,1.116221253,0.181818182,30,0.333333333,0.5,0,-1
1829822,2047216,0,1.116221253,0.181818182,30,0.333333333,0.5,0,-1
1829823,1907046,2,1.442695041,0.333333333,4,0.5,1,2,-1
1829823,1916990,2,1.442695041,0.333333333,4,0.5,1,2,-1
1829830,1849400,0,3.366288429,0.636363636,80,0.875,1,0,-1
1829830,1850696,7,3.319684564,0.777777778,64,0.85,1,7,-1
1829830,1850706,7,3.319684564,0.777777778,64,0.85,1,7,-1
1829830,1857372,0,0.434294482,0.111111111,16,0.1,0.5,0,-1
1829830,1908206,7,3.319684564,0.777777778,64,0.85,1,7,-1
1829830,1930318,7,3.319684564,0.777777778,64,0.85,1,7,-1
1829830,2030611,7,3.319684564,0.777777778,64,0.85,1,7,-1
1829830,2030626,7,3.319684564,0.777777778,64,0.85,1,7,-1
1829835,1833545,2,2.485339738,0.444444444,40,0.8,1,2,-1
1829835,1891971,2,0.480898347,0.142857143,15,0.125,0.5,2,-1
1829835,1901173,2,0.480898347,0.142857143,15,0.125,0.5,2,-1
1829835,1910517,2,0.480898347,0.142857143,15,0.125,0.5,2,-1
1829835,1942568,0,2.344903151,0.666666667,25,0.725,1,0,-1
1829835,1943263,3,2.344903151,0.666666667,25,0.725,1,3,-1
1829835,1943321,0,2.344903151,0.666666667,25,0.725,1,0,-1
1829835,1943324,0,2.344903151,0.666666667,25,0.725,1,0,-1
1829842,1831746,0,2.485339738,0.666666667,25,0.8,1,0,-1
1829842,1850422,0,2.485339738,0.666666667,25,0.8,1,0,-1
1829842,1892366,0,2.485339738,0.666666667,25,0.8,1,0,-1
1829842,1892866,2,2.485339738,0.666666667,25,0.8,1,2,-1
1829842,1911815,0,2.485339738,0.666666667,25,0.8,1,0,-1
1829853,1832618,5,2.485339738,0.666666667,25,0.8,1,5,-1
1829853,1834719,8,2.485339738,0.666666667,25,0.8,1,8,-1
1829853,1867547,8,2.485339738,0.666666667,25,0.8,1,8,-1
1829853,1867842,8,2.485339738,0.666666667,25,0.8,1,8,-1
1829853,1934509,5,2.485339738,0.666666667,25,0.8,1,5,-1
1829868,1852425,5,2.746340849,0.714285714,36,0.80952381,1,5,-1
1829868,1861922,5,2.746340849,0.714285714,36,0.80952381,1,5,-1
1829868,1861954,0,2.746340849,0.714285714,36,0.80952381,1,0,-1
1829868,1862030,5,2.746340849,0.714285714,36,0.80952381,1,5,-1
1829868,1863150,5,2.746340849,0.714285714,36,0.80952381,1,5,-1
1829868,1911503,4,0.513898342,0.166666667,6,0.142857143,0.5,4,-1
1829878,1831873,2,0.214003131,0.008403361,2375,0.009345794,0.5,2,-1
1829878,1832729,2,0.214003131,0.008403361,2375,0.009345794,0.5,2,-1
1829878,1833284,2,0.214003131,0.008403361,2375,0.009345794,0.5,2,-1
1829878,1833795,0,0.214003131,0.008403361,2375,0.009345794,0.5,0,-1
1829878,1834539,2,0.214003131,0.008403361,2375,0.009345794,0.5,2,-1
1829878,1834562,2,0.214003131,0.008264463,2425,0.009345794,0.5,2,-1
1829878,1834828,0,0.214003131,0.008403361,2375,0.009345794,0.5,0,-1
1829878,1835651,0,0.214003131,0.008064516,2500,0.009345794,0.5,0,-1
1829878,1836648,0,0.214003131,0.007874016,2575,0.009345794,0.5,0,-1
1829878,1836791,6,2.686628892,0.230769231,175,0.671683457,1,6,-1
1829878,1836807,4,0.214003131,0.008403361,2375,0.009345794,0.5,4,-1
1829878,1839701,0,0.214003131,0.008196721,2450,0.009345794,0.5,0,-1
1829878,1841361,0,0.214003131,0.008403361,2375,0.009345794,0.5,0,-1
1829878,1841507,0,0.214003131,0.008130081,2475,0.009345794,0.5,0,-1
1829878,1842767,20,5.972680313,0.461538462,325,1.6,1,20,-1
1829878,1842803,17,3.8642271,0.346153846,250,0.876923077,1,17,-1
1829878,1842820,17,3.8642271,0.346153846,250,0.876923077,1,17,-1
1829878,1846551,0,0.214003131,0.008403361,2375,0.009345794,0.5,0,-1
1829878,1849059,0,0.214003131,0.008403361,2375,0.009345794,0.5,0,-1
1829878,1849490,0,0.214003131,0.008403361,2375,0.009345794,0.5,0,-1
1829878,1850290,2,0.214003131,0.008403361,2375,0.009345794,0.5,2,-1
1829878,1851193,0,0.214003131,0.008403361,2375,0.009345794,0.5,0,-1
1829878,1855156,0,0.214003131,0.007575758,2700,0.009345794,0.5,0,-1
1829878,1856622,2,0.214003131,0.008403361,2375,0.009345794,0.5,2,-1
1829878,1857406,2,0.214003131,0.005555556,3900,0.009345794,0.5,2,-1
1829878,1858142,0,0.389871245,0.017241379,850,0.076923077,0.5,0,-1
1829878,1858245,0,0.214003131,0.008403361,2375,0.009345794,0.5,0,-1
1829878,1858644,0,0.214003131,0.008403361,2375,0.009345794,0.5,0,-1
1829878,1858696,8,2.986524103,0.047619048,2675,0.805194805,1,8,-1
1829878,1863231,0,0.214003131,0.008333333,2400,0.009345794,0.5,0,-1
1829878,1863464,0,0.214003131,0.008403361,2375,0.009345794,0.5,0,-1
1829878,1865128,0,0.214003131,0.008403361,2375,0.009345794,0.5,0,-1
1829878,1865461,0,0.389871245,0.020408163,625,0.076923077,0.5,0,-1
1829878,1866086,17,3.8642271,0.346153846,250,0.876923077,1,17,-1
1829878,1866284,17,3.8642271,0.346153846,250,0.876923077,1,17,-1
1829878,1867416,17,3.8642271,0.346153846,250,0.876923077,1,17,-1
1829878,1867541,17,3.8642271,0.346153846,250,0.876923077,1,17,-1
1829878,1867585,17,3.8642271,0.346153846,250,0.876923077,1,17,-1
